4.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	9.999999999999999167e-02	0.000000000000000000e+00	1.071811361200428712e-03	0.000000000000000000e+00	3.278481012658227556e-01	1.562500000000000000e-02	7.142857142857142461e-02	7.575757575757575968e-02	7.575757575757575968e-02	6.000000000000000888e-01	6.000000000000000888e-01	8.333333333333333703e-01	0.000000000000000000e+00	1.000000000000000056e-01	7.073170731707316694e-01	7.037037037037037202e-01	7.746478873239436291e-01	5.121951219512195230e-01	1.000000000000000000e+00	5.000000000000000000e-01	7.000000000000000666e-01	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00	1.428571428571428527e-02	1.666666666666666574e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.898734177215190277e-02	2.031250000000000000e-01	1.857142857142857206e-01	1.969696969696969613e-01	1.969696969696969613e-01	6.000000000000000888e-01	6.500000000000000222e-01	5.000000000000000000e-01	2.500000000000000000e-01	1.000000000000000056e-01	3.902439024390244038e-01	3.827160493827160281e-01	3.521126760563380031e-01	3.902439024390243483e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	6.666666666666666297e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.285714285714285754e-02	6.666666666666666297e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.151898734177215000e-01	3.593750000000000000e-01	3.571428571428571508e-01	3.484848484848485084e-01	3.484848484848485084e-01	6.000000000000000888e-01	8.500000000000000888e-01	5.000000000000000000e-01	0.000000000000000000e+00	5.000000000000001110e-01	3.048780487804878536e-01	3.209876543209876365e-01	2.816901408450703803e-01	4.756097560975610095e-01	1.000000000000000000e+00	6.000000000000000888e-01	5.000000000000000000e-01	3.333333333333333148e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	4.285714285714285754e-02	0.000000000000000000e+00	2.143622722400857425e-03	0.000000000000000000e+00	1.000000000000000000e+00	1.562500000000000000e-02	7.142857142857142461e-02	7.575757575757575968e-02	7.575757575757575968e-02	8.500000000000000888e-01	1.000000000000000000e+00	1.666666666666666574e-01	5.000000000000000000e-01	1.000000000000000056e-01	2.439024390243902662e-01	2.345679012345678882e-01	2.394366197183098455e-01	9.756097560975607319e-02	1.000000000000000000e+00	8.500000000000000888e-01	8.000000000000000444e-01	1.000000000000000000e+00	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	1.571428571428571397e-01	5.000000000000000000e-01	4.501607717041800072e-02	2.500000000000000000e-01	9.999999999999999167e-02	2.187500000000000000e-01	1.999999999999999833e-01	2.121212121212121271e-01	2.121212121212121271e-01	6.000000000000000888e-01	5.000000000000000000e-01	1.666666666666666574e-01	7.500000000000000000e-01	3.000000000000000444e-01	1.951219512195122019e-01	1.851851851851851749e-01	1.267605633802817156e-01	3.292682926829268442e-01	1.000000000000000000e+00	6.500000000000000222e-01	6.500000000000000222e-01	6.666666666666666297e-01	6.666666666666666297e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+00	4.285714285714285754e-02	0.000000000000000000e+00	1.714898177920685940e-02	0.000000000000000000e+00	1.506329113924050334e-01	4.531250000000000000e-01	4.428571428571428381e-01	4.545454545454545858e-01	4.545454545454545858e-01	6.000000000000000888e-01	6.500000000000000222e-01	5.000000000000000000e-01	0.000000000000000000e+00	2.000000000000000389e-01	2.317073170731707432e-01	2.345679012345678882e-01	1.971830985915492829e-01	3.170731707317073211e-01	1.000000000000000000e+00	6.000000000000000888e-01	7.000000000000000666e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00	1.857142857142857206e-01	0.000000000000000000e+00	3.215434083601286137e-03	0.000000000000000000e+00	1.000000000000000000e+00	7.656250000000000000e-01	7.285714285714285365e-01	7.575757575757575690e-01	7.575757575757575690e-01	5.000000000000000000e-01	8.000000000000000444e-01	9.999999999999998890e-01	0.000000000000000000e+00	1.000000000000000056e-01	3.780487804878048808e-01	3.827160493827160281e-01	3.661971830985915055e-01	6.707317073170731003e-01	1.000000000000000000e+00	3.750000000000000000e-01	8.000000000000000444e-01	6.666666666666666297e-01	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	7.142857142857142461e-02	0.000000000000000000e+00	3.215434083601286137e-03	1.000000000000000000e+00	3.278481012658227556e-01	0.000000000000000000e+00	1.428571428571428527e-02	1.515151515151515194e-02	2.272727272727272790e-02	6.500000000000000222e-01	6.000000000000000888e-01	1.666666666666666574e-01	0.000000000000000000e+00	1.000000000000000056e-01	2.926829268292683306e-01	2.839506172839506015e-01	2.535211267605633756e-01	7.317073170731708265e-02	0.000000000000000000e+00	6.000000000000000888e-01	6.000000000000000888e-01	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
4.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.039657020364415790e-01	0.000000000000000000e+00	3.924050632911392222e-01	5.468750000000000000e-01	5.285714285714285809e-01	5.606060606060606633e-01	5.606060606060606633e-01	6.000000000000000888e-01	6.000000000000000888e-01	6.666666666666666297e-01	0.000000000000000000e+00	2.000000000000000389e-01	1.829268292682926789e-01	1.728395061728394966e-01	1.408450704225352179e-01	4.634146341463414864e-01	1.000000000000000000e+00	6.000000000000000888e-01	1.000000000000000000e+00	3.333333333333333148e-01	6.666666666666666297e-01	6.666666666666666297e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
3.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	9.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+00	5.714285714285714107e-02	0.000000000000000000e+00	3.108252947481243006e-02	5.000000000000000000e-01	4.544303797468354222e-01	9.375000000000000000e-02	9.999999999999999167e-02	1.060606060606060635e-01	1.060606060606060635e-01	6.500000000000000222e-01	7.000000000000000666e-01	1.666666666666666574e-01	2.500000000000000000e-01	2.000000000000000389e-01	1.829268292682926789e-01	1.728395061728394966e-01	1.267605633802817156e-01	1.463414634146341653e-01	7.500000000000000000e-01	7.000000000000000666e-01	7.000000000000000666e-01	1.000000000000000000e+00	3.333333333333333148e-01	3.333333333333333148e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
